Season,Name,Tm,IP,TBF,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,FIP,xFIP,playerId
2020,"Jonathan Hernandez","TEX",6.1,26,12.7895,4.2632,3,0,0.3462,0.1154,0.2308,0.173913043,1.1053,0.2857,1,1.7140833607641603,3.877392536989297,17464
2020,"Jack Flaherty","STL",6.2,24,10.7999,1.35,8,0,0.3333,0.0417,0.2917,0.130434782,0.6,0.2,0.5,1.1851532207641604,1.7723311138741014,17479
2020,"JT Brubaker","PIT",7.2,29,9.3913,0,8,1.1739,0.2759,0,0.2759,0.142857142,0.5217,0.15,-0.3846,2.7438408247641606,2.835260341272157,17578
2020,"Cristian Javier","HOU",12.1,41,7.2973,2.1892,3.3333,0.7297,0.2439,0.0732,0.1707,0.052631578,0.4054,0.037,1,3.2973060707641606,5.4172081739020435,17606
2020,"Tanner Rainey","WSN",5.2,22,14.294,4.7647,3,0,0.4091,0.1364,0.2727,0.105263157,0.8823,0.2,0.8,1.5469175197641603,3.6193082546706905,17610
2020,"Taylor Clarke","ARI",6.2,28,13.4999,4.05,3.3333,2.7,0.3571,0.1071,0.25,0.16,1.05,0.1538,0.4762,5.38513222076416,2.953096453619638,17611
2020,"Jeffrey Springs","BOS",5,25,10.8,1.8,6,3.6,0.24,0.04,0.2,0.391304347,2,0.4667,0.6098,7.13514347076416,4.2838667869567875,17677
2020,"Tyler Alexander","DET",13.1,52,7.425,3.375,2.2,2.7,0.2115,0.0962,0.1154,0.2,1.05,0.1667,0.7692,6.96015303276416,4.968485748526364,17735
2020,"Dennis Santana","LAD",5,22,9,0,5,1.8,0.2273,0,0.2273,0.285714285,1.2,0.3333,0.7143,4.3351434707641605,4.475320672988891,17878
2020,"Logan Webb","SFG",8.2,41,12.4615,9.3461,1.3333,0,0.2927,0.2195,0.0732,0.225806451,1.8461,0.3684,0.7059,3.8274484997641602,4.279124323951769,17995
2020,"Alex Young","ARI",8.2,34,11.423,0,11,2.0769,0.3235,0,0.3235,0.235294117,0.9231,0.2857,0.7692,3.5966801567641604,3.0809087253323058,18333
2020,"Thomas Eshelman","BAL",7.2,27,4.6956,1.1739,4,1.1739,0.1481,0.037,0.1111,0.125,0.5217,0.1,0.8333,4.56991984076416,5.9378138715788875,18361
2020,"Kenta Maeda","MIN",5.1,16,11.8126,0,7,0,0.4375,0,0.4375,0,0,0,1,0.5101270647641605,1.6110979999452617,18498
2020,"Dylan Cease","CHW",6,30,10.5,12,0.875,1.5,0.2333,0.2667,-0.0333,0.227272727,2.1667,0.2857,1,6.968476803764161,7.411502710978191,18525
2020,"Logan Allen","CLE",6.1,31,4.2632,7.1053,0.6,1.4211,0.0968,0.1613,-0.0645,0.32,2.0526,0.3333,0.7937,7.082532666764161,7.193199462288903,18555
2020,"Travis Lakins Sr.","BAL",6,30,7.5,4.5,1.6667,0,0.1667,0.1,0.0667,0.28,1.6667,0.35,0.75,3.968476803764161,5.273323090871176,18600
2020,"Kolby Allard","TEX",9,34,9,4,2.25,0,0.2647,0.1176,0.1471,0.1,0.7778,0.1429,0.8571,2.46847680476416,5.078169377644857,18694
2020,"Dakota Hudson","STL",5.1,26,8.4376,5.0625,1.6667,3.375,0.1923,0.1154,0.0769,0.347826086,2.0625,0.375,0.7317,7.8226727677641605,4.782593858104571,19206
2020,"Taylor Widener","ARI",6.1,27,9.9474,7.1053,1.4,0,0.2593,0.1852,0.0741,0.095238095,1.1053,0.1429,0.875,3.7667257417641604,5.930034919317625,19266
2020,"Justin Dunn","SEA",5.1,21,10.1251,1.6875,6,3.375,0.2857,0.0476,0.2381,0.2,0.9375,0.1667,0.9091,6.32266339176416,4.0165651067350705,19268
2020,"Zac Gallen","ARI",12.2,53,12.0789,2.1316,5.6667,2.1316,0.3208,0.0566,0.2642,0.265306122,1.2632,0.3333,0.9322,4.24040371976416,3.015714824149515,19291
2020,"Trevor Richards","TBR",6.1,35,8.5264,2.8421,3,0,0.1714,0.0571,0.1143,0.40625,2.3684,0.4815,0.4667,2.1877700637641606,4.351079240603527,19309
2020,"Eric Lauer","MIL",5.2,32,6.3529,6.3529,1,3.1765,0.125,0.125,0,0.384615384,2.4706,0.381,0.4098,8.95863862576416,8.860610248974899,19316
2020,"Corbin Burnes","MIL",7,28,12.8571,6.4286,2,1.2857,0.3571,0.1786,0.1786,0.09090909,1,0.0909,0.9091,4.7065720417641606,4.806698615210397,19361
2020,"Walker Buehler","LAD",6,24,13.5,3,4.5,0,0.375,0.0833,0.2917,0.142857142,0.8333,0.25,0.8333,1.6351434707641608,3.5924129009246832,19374
2020,"Dane Dunning","CHW",5.2,21,11.1176,3.1765,3.5,0,0.3333,0.0952,0.2381,0.105263157,0.7059,0.1667,1,1.7233870697641602,2.414183981170754,19409
2020,"Shane Bieber","CLE",6,23,21,4.5,4.6667,0,0.6087,0.1304,0.4783,0.105263157,0.8333,0.4,1,0.468476804764161,0.7946883757909147,19427
2020,"Patrick Sandoval","LAA",5.1,26,3.375,5.0625,0.6667,1.6875,0.0769,0.1154,-0.0385,0.347826086,2.0625,0.35,0.8333,6.51016456376416,5.173620265709422,19447
2020,"Jorge Alcala","MIN",6.1,20,5.6842,0,4,0,0.2,0,0.2,0.15,0.4737,0.1875,0.6667,1.8719789287641604,4.035288104860706,19459
2020,"Geoff Hartlieb","PIT",7,27,10.2857,7.7143,1.3333,0,0.2963,0.2222,0.0741,0.15,1.2857,0.2308,1,3.4208577557641604,4.818907349450248,19558
2020,"Kyle Hart","BOS",5,35,10.8,10.8,1,5.4,0.1714,0.1714,0,0.413793103,3.6,0.45,0.5072,12.13514347076416,8.64113621711731,19646
2020,"Gregory Soto","DET",7.1,28,8.5909,1.2273,7,0,0.25,0.0357,0.2143,0.222222222,0.9545,0.3,1,1.6351366527641604,2.702743012667818,19677
2020,"Sixto Sanchez","MIA",6.2,31,4.05,1.35,3,4.05,0.0968,0.0323,0.0645,0.333333333,1.65,0.2917,0.8824,8.53511647076416,5.32744623996702,19680
2020,"Dustin May","LAD",7.1,27,6.1364,1.2273,5,1.2273,0.1852,0.037,0.1481,0.16,0.6818,0.15,1,3.95332900776416,4.582707987618059,19716
2020,"Michael King","NYY",6.1,25,7.1053,0,5,1.4211,0.2,0,0.2,0.208333333,0.7895,0.2222,0.6522,4.08251687776416,3.88413950457957,19853
2020,"Brandon Bielak","HOU",5.2,28,6.3529,4.7647,1.3333,3.1765,0.1429,0.1071,0.0357,0.36,2.1176,0.3684,0.8696,7.899821324764161,5.72940221238162,19866
2020,"Griffin Canning","LAA",10.1,46,6.0968,2.6129,2.3333,1.7419,0.1522,0.0652,0.087,0.309523809,1.5484,0.3333,0.9859,5.45773160776416,5.403973621063367,19867
2020,"Jesus Luzardo","OAK",18,69,9,4,2.25,0.5,0.2609,0.1159,0.1449,0.183333333,1.0556,0.2439,0.9677,3.3573656927641604,3.6137781858444216,19959
2020,"Zach Plesac","CLE",5.1,18,11.8126,0,7,0,0.3889,0,0.3889,0.111111111,0.375,0.1818,1,0.5101270647641605,1.9780883117898087,19979
2020,"John Schreiber","DET",5,20,7.2,0,4,1.8,0.2,0,0.2,0.25,1,0.2667,0.2778,4.13514347076416,5.058228445053101,20020
2020,"Chris Paddack","SDP",10.1,43,9.5807,0,11,1.7419,0.2558,0,0.2558,0.255813953,1.0645,0.3,0.7317,3.5222414927641603,2.710828379887548,20099
2020,"David Peterson","NYM",11.2,50,4.6286,6.1714,0.75,0.7714,0.12,0.16,-0.04,0.19047619,1.3714,0.2,0.6849,5.27799449076416,6.847959509795622,20302
2020,"Nick Margevicius","SEA",8,34,11.25,3.375,3.3333,2.25,0.2941,0.0882,0.2059,0.225806451,1.25,0.2632,0.6944,5.01014347076416,3.962071579694748,20395
2020,"Yusei Kikuchi","SEA",12.2,49,9.9473,3.5526,2.8,0,0.2857,0.102,0.1837,0.181818181,1.0263,0.2667,0.6154,2.10883038276416,3.4995181596290346,20633
2020,"Kris Bubic","KCR",11,47,6.5455,1.6364,4,0.8182,0.1702,0.0426,0.1277,0.279069767,1.2727,0.3235,0.5479,3.9533252887641606,4.372909368168224,21455
2020,"Spencer Howard","PHI",6.1,31,8.5264,2.8421,3,1.4211,0.1935,0.0645,0.129,0.344827586,1.8947,0.4091,0.9434,4.240412445764161,4.351079240603527,23252
2020,"Kwang Hyun Kim","STL",11,41,2.4545,0.8182,3,0,0.0732,0.0244,0.0488,0.15,0.6364,0.1622,0.5714,2.8624161987641603,4.81968562819741,27458
2020,"Shun Yamaguchi","TOR",5,19,14.4,7.2,2,0,0.4211,0.2105,0.2105,0,0.8,0,1,2.3351434707641605,3.900959014892578,27460
